Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-09-2011,24,,,,,,0.40,,,0.20,0.30,,,,0.50,,,0.40,,,0.40,0.30,0.50,0.40,,0.10,,0.4,0.0,,0.40,,,0.30,0.40,0.7,,0.40,,0.40,0.10,
06-09-2011,1,,,,,,0.30,,,0.20,0.20,,,,0.40,,,0.30,,,0.40,0.30,0.40,0.30,,0.10,,0.3,0.1,,0.30,,,0.30,0.40,0.6,,,,0.30,0.00,
06-09-2011,2,,,,,,0.30,,,0.20,0.10,,,,0.40,,,0.30,,,0.30,0.20,0.30,0.30,,0.00,,0.3,0.1,,0.20,,,0.20,0.30,0.5,,0.30,,0.20,0.00,
06-09-2011,3,,,,,,0.30,,,0.20,0.10,,,,0.40,,,0.30,,,0.30,0.20,0.40,0.30,,0.00,,0.3,0.0,,0.20,,,0.20,0.30,0.4,,0.40,,0.20,0.00,
06-09-2011,4,,,,,,0.30,,,0.20,0.30,,,,0.70,,,0.40,,,0.30,0.30,0.40,0.30,,0.00,,0.3,0.0,,0.30,,,0.20,0.40,0.4,,0.60,,0.30,0.00,
06-09-2011,5,,,,,,0.40,,,0.20,0.70,,,,0.60,,,0.60,,,0.60,0.40,0.60,0.30,,0.30,,0.4,0.4,,0.40,,,0.30,0.50,0.5,,0.60,,0.30,0.40,
06-09-2011,6,,,,,,1.00,,,0.30,1.70,,,,1.00,,,0.80,,,1.10,0.60,1.00,0.40,,0.70,,0.6,0.7,,0.60,,,0.60,0.70,1.1,,0.90,,0.40,0.30,
06-09-2011,7,,,,,,1.10,,,0.30,2.70,,,,1.30,,,1.20,,,1.20,1.20,1.40,0.70,,0.90,,0.8,1.2,,1.00,,,1.00,0.80,0.9,,0.90,,0.60,0.40,
06-09-2011,8,,,,,,1.20,,,0.40,2.00,,,,0.90,,,1.30,,,1.40,1.00,1.40,0.70,,0.80,,0.8,1.5,,1.20,,,1.30,0.80,1.3,,1.20,,0.50,0.90,
06-09-2011,9,,,,,,1.00,,,0.30,0.60,,,,1.10,,,0.90,,,0.80,0.90,0.90,0.90,,0.50,,0.6,0.9,,0.90,,,1.00,0.90,1.2,,0.80,,0.50,0.30,
06-09-2011,10,,,,,,0.80,,,,0.50,,,,0.90,,,0.90,,,0.90,,0.70,0.90,,,,0.5,0.9,,0.60,,,0.80,0.60,1.2,,0.70,,0.40,0.40,
06-09-2011,11,,,,,,0.80,,,,0.40,,,,0.80,,,0.80,,,0.60,,0.70,0.70,,,,0.5,0.9,,0.40,,,0.80,0.50,1.1,,0.60,,0.40,0.30,
06-09-2011,12,,,,,,0.80,,,,0.50,,,,0.90,,,1.00,,,0.90,,0.70,0.70,,,,0.5,0.9,,0.50,,,0.90,0.60,1.0,,0.60,,0.40,0.20,
06-09-2011,13,,,,,,0.70,,,,0.60,,,,0.90,,,0.90,,,1.30,,0.60,0.70,,,,0.5,0.9,,0.50,,,0.80,0.60,1.0,,0.60,,0.40,0.30,
06-09-2011,14,,,,,,0.50,,,,0.40,,,,0.90,,,0.70,,,0.80,0.80,0.60,0.60,,,,0.5,0.6,,0.80,,,0.60,0.40,0.9,,0.70,,0.30,0.20,
06-09-2011,15,,,,,,0.60,,,0.10,0.40,,,,0.90,,,0.80,,,0.60,0.60,0.50,0.60,,,,0.4,0.5,,0.50,,,0.50,0.50,0.7,,0.40,,0.40,0.20,
06-09-2011,16,,,,,,0.60,,,0.10,0.40,,,,0.90,,,0.70,,,0.60,0.60,0.60,0.60,,0.30,,0.4,0.4,,0.40,,,0.50,0.60,0.7,,0.50,,0.40,0.20,
06-09-2011,17,,,,,,0.60,,,0.10,0.50,,,,0.70,,,0.70,,,0.70,0.70,0.60,0.50,,0.30,,0.5,0.5,,0.50,,,0.70,0.70,0.8,,0.70,,0.40,0.20,
06-09-2011,18,,,,,,0.60,,,0.10,0.60,,,,0.80,,,0.70,,,0.70,0.60,0.60,0.60,,0.20,,0.5,1.3,,0.70,,,0.80,0.50,0.7,,0.60,,0.40,0.20,
06-09-2011,19,,,,,,0.60,,,0.10,0.40,,,,0.80,,,0.80,,,1.10,0.70,0.60,0.60,,0.30,,0.5,0.8,,0.60,,,0.60,0.50,0.9,,0.50,,0.40,0.20,
06-09-2011,20,,,,,,0.50,,,0.20,0.50,,,,0.70,,,,,,0.90,0.70,,0.60,,0.30,,0.6,0.7,,0.40,,,0.70,0.50,0.9,,0.80,,0.50,0.10,
06-09-2011,21,,,,,,0.60,,,0.20,0.50,,,,0.70,,,0.80,,,1.00,0.70,0.90,0.50,,0.40,,0.6,1.1,,0.50,,,0.60,0.50,0.9,,0.70,,0.50,0.30,
06-09-2011,22,,,,,,0.50,,,0.20,0.60,,,,0.60,,,0.80,,,0.70,0.50,0.70,0.50,,0.30,,0.5,1.1,,0.50,,,0.50,0.50,0.9,,0.70,,0.40,0.20,
06-09-2011,23,,,,,,0.40,,,0.10,0.40,,,,0.60,,,0.60,,,0.50,0.30,0.40,0.40,,0.10,,0.4,0.9,,0.40,,,0.40,0.40,0.6,,0.40,,0.30,0.10,
06-09-2011,24,,,,,,0.30,,,0.10,0.20,,,,0.50,,,0.30,,,0.40,0.20,0.40,0.30,,0.00,,0.3,0.7,,0.30,,,0.20,0.30,0.7,,0.40,,0.20,0.00,
07-09-2011,1,,,,,,0.20,,,0.10,0.20,,,,0.40,,,0.30,,,0.30,0.10,0.30,0.40,,0.00,,0.2,0.7,,0.30,,,0.20,0.20,0.5,,0.30,,0.20,0.00,
07-09-2011,2,,,,,,0.20,,,0.00,0.20,,,,0.40,,,0.20,,,0.30,0.10,0.30,0.30,,0.00,,0.2,0.6,,0.30,,,0.10,0.20,0.5,,0.20,,0.10,0.00,
07-09-2011,3,,,,,,0.20,,,0.00,0.20,,,,0.40,,,0.20,,,0.30,0.10,0.30,0.30,,0.00,,0.3,0.5,,0.20,,,0.20,0.20,0.5,,0.20,,0.10,0.00,
07-09-2011,4,,,,,,0.30,,,0.10,0.20,,,,0.30,,,0.30,,,0.40,0.10,0.30,0.20,,0.10,,0.3,0.5,,0.20,,,0.20,0.20,0.9,,0.30,,0.20,0.00,
07-09-2011,5,,,,,,0.40,,,0.20,0.40,,,,0.40,,,0.60,,,1.00,0.30,0.60,0.20,,0.50,,0.5,0.2,,0.30,,,0.40,0.40,0.6,,0.40,,0.40,1.00,
07-09-2011,6,,,,,,1.00,,,0.20,0.80,,,,1.00,,,1.50,,,2.00,0.70,1.20,0.30,,,,1.3,0.5,,0.50,,,1.30,1.20,1.4,,0.90,,1.40,1.80,
07-09-2011,7,,,,,,2.00,,,0.90,2.60,,,,3.30,,,2.30,,,2.50,1.20,1.70,0.60,,1.50,,2.4,1.2,,1.20,,,1.80,1.70,1.0,,1.70,,1.30,2.60,
07-09-2011,8,,,,,,2.00,,,1.10,1.80,,,,1.70,,,2.20,,,1.50,1.60,1.40,1.00,,1.20,,1.5,1.9,,1.30,,,1.70,1.10,1.2,,1.60,,1.30,1.70,
07-09-2011,9,,,,,,1.30,,,0.70,0.90,,,,1.20,,,1.90,,,1.10,1.80,0.70,1.20,,0.90,,1.0,1.2,,0.90,,,1.20,0.50,1.2,,1.20,,0.60,1.00,
07-09-2011,10,,,,,,1.10,,,0.30,0.70,,,,1.20,,,1.90,,,1.60,1.70,0.60,1.40,,0.40,,1.1,1.5,,1.00,,,0.90,0.50,1.5,,1.10,,0.30,1.00,
07-09-2011,11,,,,,,0.80,,,0.20,0.60,,,,1.20,,,1.80,,,1.70,1.70,0.80,1.10,,0.40,,1.2,1.5,,1.00,,,1.10,0.50,1.3,,1.40,,0.30,0.80,
07-09-2011,12,,,,,,0.80,,,0.20,0.50,,,,1.10,,,,,,1.50,1.60,0.70,0.90,,0.20,,0.8,1.2,,1.00,,,0.80,0.30,1.2,,1.10,,,0.50,
07-09-2011,13,,,,,,0.60,,,0.20,0.50,,,,1.00,,,1.50,,,1.30,1.20,0.70,0.70,,0.20,,0.7,1.0,,0.70,,,0.80,0.30,1.0,,0.80,,,0.50,
07-09-2011,14,,,,,,0.70,,,0.10,0.50,,,,0.90,,,1.40,,,1.00,1.10,0.60,0.70,,0.20,,0.6,0.8,,0.60,,,0.60,0.30,0.8,,0.70,,0.20,0.40,
07-09-2011,15,,,,,,0.50,,,0.10,0.30,,,,0.80,,,1.00,,,0.60,0.80,0.50,0.60,,0.10,,0.4,0.5,,0.50,,,0.70,0.30,0.7,,0.50,,0.20,0.30,
07-09-2011,16,,,,,,0.50,,,0.10,0.30,,,,0.80,,,0.80,,,0.50,0.60,0.50,0.50,,0.10,,0.3,0.5,,0.70,,,0.50,0.30,0.5,,0.40,,0.30,0.30,
07-09-2011,17,,,,,,0.50,,,0.10,0.30,,,,0.80,,,0.60,,,0.60,0.50,0.60,0.50,,0.10,,0.4,0.3,,0.70,,,0.50,0.30,0.6,,0.40,,0.30,0.30,
07-09-2011,18,,,,,,0.50,,,0.10,0.30,,,,0.90,,,0.70,,,0.60,0.60,0.70,0.50,,0.20,,0.4,0.8,,0.70,,,0.60,0.40,0.5,,0.50,,0.40,0.30,
07-09-2011,19,,,,,,0.70,,,0.10,0.30,,,,0.80,,,0.90,,,0.90,0.50,0.70,0.50,,0.30,,0.5,0.7,,0.70,,,0.40,0.40,0.5,,0.60,,0.40,0.20,
07-09-2011,20,,,,,,0.60,,,0.10,0.30,,,,0.90,,,,,,1.00,0.40,0.60,0.50,,0.30,,0.5,0.5,,,,,0.60,0.50,0.5,,0.60,,0.40,0.30,
07-09-2011,21,,,,,,0.60,,,0.20,0.20,,,,0.80,,,,,,0.90,0.40,0.70,0.60,,0.50,,0.5,0.8,,0.80,,,0.50,0.50,0.7,,0.80,,0.50,0.30,
07-09-2011,22,,,,,,0.50,,,0.10,0.20,,,,0.50,,,0.80,,,0.90,0.50,0.70,0.50,,0.60,,0.5,1.1,,0.90,,,0.40,0.60,0.8,,0.70,,0.50,0.40,
07-09-2011,23,,,,,,0.40,,,0.10,0.40,,,,0.40,,,0.80,,,0.80,0.40,0.60,0.40,,0.30,,0.5,0.9,,0.80,,,0.40,0.50,0.6,,0.50,,0.40,0.20,
07-09-2011,24,,,,,,0.40,,,0.10,0.30,,,,0.50,,,0.50,,,0.60,0.30,0.50,0.40,,0.20,,0.4,0.6,,0.60,,,0.30,0.40,0.4,,0.60,,0.40,0.20,
08-09-2011,1,,,,,,0.40,,,0.20,0.20,,,,0.50,,,0.50,,,0.50,0.30,0.40,0.40,,0.10,,0.4,0.3,,0.50,,,0.40,0.30,0.2,,0.50,,0.30,0.40,
08-09-2011,2,,,,,,0.40,,,0.20,0.20,,,,0.60,,,0.50,,,0.40,0.30,0.40,0.50,,0.10,,0.4,0.2,,0.50,,,0.30,0.20,0.3,,0.40,,0.30,0.60,
08-09-2011,3,,,,,,0.40,,,0.20,0.30,,,,0.50,,,0.50,,,0.50,0.30,0.40,0.50,,0.10,,0.6,0.4,,0.40,,,0.30,0.20,0.2,,0.40,,0.30,0.40,
08-09-2011,4,,,,,,0.50,,,0.20,0.30,,,,0.50,,,0.50,,,0.70,0.30,0.30,0.50,,0.10,,0.5,0.5,,0.40,,,0.20,0.20,0.2,,0.40,,0.40,0.30,
08-09-2011,5,,,,,,0.80,,,0.30,0.60,,,,0.80,,,1.00,,,1.40,0.80,0.70,0.70,,0.60,,0.6,0.7,,1.00,,,0.60,0.60,0.3,,0.60,,0.50,1.00,
08-09-2011,6,,,,,,2.00,,,0.70,0.80,,,,2.00,,,1.90,,,2.30,1.20,1.20,0.90,,0.90,,1.5,1.2,,0.80,,,1.20,1.00,0.3,,1.50,,0.70,1.60,
08-09-2011,7,,,,,,2.50,,,1.30,1.80,,,,4.00,,,2.80,,,3.00,,1.80,1.10,,1.40,,1.9,1.9,,1.40,,,2.40,1.50,0.3,,2.50,,1.00,2.20,
08-09-2011,8,,,,,,2.70,,,1.40,2.30,,,,2.70,,,2.60,,,3.60,,1.70,1.40,,,,2.3,2.5,,2.40,,,,1.80,0.5,,2.70,,1.00,3.70,
08-09-2011,9,,,,,,1.30,,,1.10,2.20,,,,1.10,,,2.90,,,3.40,,1.40,1.10,,2.00,,2.2,2.4,,2.00,,,,1.10,1.0,,1.80,,1.10,3.40,
08-09-2011,10,,,,,,0.90,,,0.30,,,,,1.20,,,2.30,,,,1.50,1.20,1.60,,1.20,,1.9,2.7,,1.50,,,1.00,0.80,1.4,,2.00,,0.50,2.70,
08-09-2011,11,,,,,,0.80,,,0.10,,,,,1.10,,,1.90,,,,1.40,1.30,1.90,,1.00,,1.8,2.4,,1.60,,,1.20,0.70,1.4,,2.20,,,2.30,
08-09-2011,12,,,,,,0.90,,,0.10,,,,,1.00,,,1.40,,,,0.90,1.20,1.20,,0.50,,1.3,1.3,,1.50,,,1.00,0.50,1.7,,,,,1.00,
08-09-2011,13,,,,,,1.00,,,0.20,,,,,0.90,,,1.60,,,,1.30,0.90,0.80,,0.20,,0.8,,,1.60,,,0.70,0.40,1.2,,1.30,,,0.50,
08-09-2011,14,,,,,,0.80,,,0.20,0.40,,,,0.90,,,1.30,,,0.90,0.70,0.60,0.80,,0.20,,0.5,1.0,,1.10,,,0.50,0.30,1.0,,0.70,,,0.40,
08-09-2011,15,,,,,,0.60,,,0.10,0.50,,,,0.80,,,0.90,,,0.90,0.40,0.50,0.80,,0.20,,0.4,0.8,,0.40,,,,0.20,1.1,,0.30,,0.20,0.30,
08-09-2011,16,,,,,,0.50,,,0.10,0.40,,,,0.80,,,0.80,,,0.80,0.60,0.60,0.70,,0.20,,0.4,0.4,,0.40,,,0.50,0.20,1.1,,0.40,,0.20,0.20,
08-09-2011,17,,,,,,0.60,,,0.10,0.40,,,,0.80,,,0.70,,,1.10,0.70,0.70,0.60,,0.20,,0.4,0.4,,0.40,,,0.40,0.30,0.8,,0.40,,,0.20,
08-09-2011,18,,,,,,0.70,,,0.10,0.50,,,,0.70,,,0.70,,,0.80,0.70,0.70,0.60,,0.30,,0.4,0.8,,0.50,,,0.50,0.30,0.8,,0.60,,0.30,0.30,
08-09-2011,19,,,,,,0.80,,,0.10,0.60,,,,0.70,,,0.80,,,0.80,0.80,0.90,0.60,,0.30,,0.5,0.6,,0.60,,,0.60,0.40,0.8,,0.80,,0.40,0.30,
08-09-2011,20,,,,,,0.70,,,0.20,0.80,,,,0.90,,,,,,0.70,0.80,1.00,0.70,,0.40,,0.6,0.7,,0.70,,,0.50,0.60,0.7,,0.70,,0.30,0.20,
08-09-2011,21,,,,,,0.70,,,0.20,0.60,,,,0.80,,,1.00,,,0.60,0.40,0.90,0.70,,0.40,,0.6,1.0,,0.60,,,0.40,0.60,0.8,,0.70,,0.50,0.20,
08-09-2011,22,,,,,,0.70,,,0.20,0.70,,,,0.70,,,1.40,,,0.70,0.50,0.70,0.60,,0.40,,0.6,1.0,,0.40,,,0.50,0.50,0.8,,0.50,,0.40,0.20,
08-09-2011,23,,,,,,0.50,,,0.20,1.10,,,,0.60,,,0.90,,,0.70,0.30,0.50,0.50,,0.30,,0.5,1.0,,0.40,,,0.40,0.40,0.7,,0.40,,0.40,0.20,
08-09-2011,24,,,,,,0.50,,,0.10,0.70,,,,0.60,,,0.60,,,0.70,0.40,0.50,0.50,,0.10,,0.4,0.7,,0.30,,,0.40,0.40,0.6,,0.60,,,0.30,
09-09-2011,1,,,,,,0.50,,,0.20,0.60,,,,0.60,,,0.50,,,0.60,0.40,0.40,0.50,,0.10,,0.4,0.6,,0.40,,,0.30,0.40,0.4,,0.50,,,0.20,
09-09-2011,2,,,,,,0.40,,,0.20,0.50,,,,0.50,,,0.50,,,0.70,0.40,0.30,0.50,,0.20,,0.6,0.4,,0.40,,,0.30,0.30,0.3,,0.40,,,0.20,
09-09-2011,3,,,,,,0.50,,,0.20,0.40,,,,0.60,,,0.40,,,0.70,0.30,0.40,0.60,,0.10,,0.4,0.1,,0.30,,,0.40,0.20,0.3,,0.40,,,0.20,
09-09-2011,4,,,,,,0.50,,,0.30,0.70,,,,0.60,,,0.50,,,0.80,0.40,0.40,0.30,,0.20,,0.4,0.1,,0.30,,,0.50,0.20,0.4,,0.30,,,0.60,
09-09-2011,5,,,,,,1.90,,,0.40,0.70,,,,0.70,,,0.90,,,1.20,0.80,0.70,0.40,,0.60,,1.4,0.3,,0.30,,,0.60,0.70,0.4,,0.60,,,0.90,
09-09-2011,6,,,,,,1.50,,,1.00,2.00,,,,1.80,,,2.10,,,2.90,1.30,1.00,0.80,,0.90,,1.9,1.1,,0.80,,,1.20,1.10,0.4,,1.40,,,1.40,
09-09-2011,7,,,,,,2.50,,,1.80,2.20,,,,4.10,,,3.20,,,4.10,1.70,1.80,1.50,,1.20,,1.7,2.6,,1.00,,,2.00,2.00,0.5,,2.60,,1.50,2.60,
09-09-2011,8,,,,,,3.10,,,1.80,3.10,,,,2.80,,,2.30,,,3.70,2.50,2.00,1.10,,1.70,,1.9,3.5,,2.60,,,2.90,1.60,0.7,,1.90,,,3.50,
09-09-2011,9,,,,,,2.00,,,1.30,1.90,,,,1.20,,,2.50,,,2.70,2.20,1.10,1.20,,1.40,,1.6,2.6,,1.30,,,2.10,2.10,1.3,,1.40,,0.70,3.40,
09-09-2011,10,,,,,,1.60,,,0.40,1.40,,,,1.40,,,2.70,,,2.40,2.60,0.80,1.80,,1.00,,1.5,2.2,,,,,1.40,1.90,1.8,,1.30,,0.60,2.40,
09-09-2011,11,,,,,,1.10,,,0.20,0.80,,,,0.90,,,2.30,,,2.20,1.90,1.00,1.40,,0.50,,1.5,1.9,,,,,1.20,0.70,1.5,,1.60,,0.40,1.10,
09-09-2011,12,,,,,,0.80,,,0.40,0.50,,,,0.60,,,1.70,,,1.70,1.50,0.90,0.70,,0.30,,1.0,1.1,,,,,0.80,0.20,1.2,,1.20,,0.30,0.40,
09-09-2011,13,,,,,,0.60,,,0.20,0.60,,,,0.60,,,1.20,,,0.70,1.10,0.70,0.70,,0.20,,0.5,0.7,,,,,1.00,0.30,1.0,,0.60,,0.40,0.30,
09-09-2011,14,,,,,,0.50,,,0.20,0.50,,,,0.70,,,0.90,,,0.70,0.60,0.60,0.60,,0.20,,0.4,0.5,,0.80,,,0.70,0.20,0.9,,0.30,,0.20,0.30,
09-09-2011,15,,,,,,0.50,,,0.20,0.50,,,,0.60,,,0.70,,,0.50,0.40,0.60,0.50,,0.20,,0.4,0.3,,0.60,,,0.40,0.20,0.9,,0.30,,0.20,0.30,
09-09-2011,16,,,,,,0.50,,,0.10,0.40,,,,0.60,,,0.60,,,0.60,0.40,0.60,0.50,,0.30,,0.4,0.2,,0.60,,,0.50,0.20,0.8,,0.40,,0.20,0.30,
09-09-2011,17,,,,,,0.50,,,0.10,0.40,,,,0.50,,,0.60,,,0.70,0.60,0.70,0.40,,0.20,,0.4,0.5,,0.60,,,0.40,0.30,0.8,,0.40,,0.10,0.40,
09-09-2011,18,,,,,,0.60,,,0.10,0.40,,,,0.60,,,0.70,,,0.60,0.60,0.70,0.50,,0.20,,0.3,0.9,,0.80,,,0.60,0.30,0.9,,0.40,,0.20,0.30,
09-09-2011,19,,,,,,0.70,,,0.20,0.50,,,,0.70,,,0.70,,,0.50,0.60,0.80,0.60,,0.30,,0.4,0.5,,0.80,,,0.60,0.30,1.0,,0.50,,0.30,0.20,
09-09-2011,20,,,,,,,,,0.20,0.60,,,,0.80,,,0.90,,,0.70,0.60,0.90,0.70,,0.60,,0.5,0.6,,0.80,,,0.60,0.50,1.1,,0.70,,0.40,0.20,
09-09-2011,21,,,,,,0.60,,,0.20,0.50,,,,0.70,,,0.90,,,0.50,0.40,0.80,0.70,,0.50,,0.6,0.6,,0.70,,,0.50,0.50,1.1,,0.60,,0.40,0.40,
09-09-2011,22,,,,,,0.60,,,0.20,0.60,,,,0.70,,,0.90,,,0.60,0.40,0.70,0.70,,0.50,,0.5,0.3,,0.70,,,0.40,0.50,1.0,,0.50,,0.40,0.20,
09-09-2011,23,,,,,,0.60,,,0.20,,,,,0.50,,,0.90,,,0.80,0.40,0.60,0.50,,0.40,,0.5,0.5,,0.70,,,0.50,0.40,0.9,,0.50,,0.30,0.20,
09-09-2011,24,,,,,,0.50,,,0.20,,,,,0.80,,,0.80,,,0.80,0.50,0.60,0.70,,0.20,,0.4,0.8,,0.70,,,0.40,0.40,0.7,,0.80,,0.30,0.30,
10-09-2011,1,,,,,,0.60,,,0.40,0.40,,,,0.90,,,0.60,,,0.50,0.40,0.70,0.60,,0.30,,0.5,0.8,,0.80,,,0.40,0.40,0.6,,0.70,,0.40,0.50,
10-09-2011,2,,,,,,0.80,,,0.30,0.30,,,,0.60,,,0.70,,,0.50,0.50,0.60,0.60,,0.30,,0.5,0.8,,0.70,,,0.40,0.50,0.5,,0.70,,0.70,0.60,
10-09-2011,3,,,,,,0.70,,,0.30,0.30,,,,0.60,,,0.80,,,0.60,0.50,0.50,0.40,,0.30,,0.7,0.9,,0.80,,,0.30,0.30,0.4,,0.70,,0.60,0.40,
10-09-2011,4,,,,,,0.60,,,0.30,0.40,,,,0.70,,,0.80,,,0.90,0.60,0.50,0.30,,0.20,,0.5,0.8,,0.70,,,0.50,0.50,0.4,,0.70,,0.60,0.40,
10-09-2011,5,,,,,,0.70,,,0.50,0.70,,,,0.90,,,1.10,,,1.70,0.70,0.80,0.40,,0.40,,0.6,1.0,,1.30,,,0.50,0.40,0.4,,0.80,,0.60,0.90,
10-09-2011,6,,,,,,1.30,,,1.10,0.90,,,,1.10,,,1.60,,,1.90,0.90,1.40,0.30,,0.80,,0.9,0.9,,0.60,,,0.90,0.80,0.5,,1.20,,0.70,1.80,
10-09-2011,7,,,,,,2.00,,,0.90,2.00,,,,2.20,,,2.60,,,2.50,1.20,1.20,0.80,,1.40,,1.4,1.2,,1.00,,,1.90,1.20,0.6,,2.00,,1.00,2.10,
10-09-2011,8,,,,,,2.20,,,1.70,1.60,,,,2.60,,,2.80,,,2.50,1.20,1.40,1.00,,2.00,,1.4,1.7,,2.30,,,2.70,2.00,1.1,,1.90,,1.50,3.00,
10-09-2011,9,,,,,,1.90,,,0.70,1.80,,,,2.50,,,1.90,,,2.20,1.70,1.20,1.30,,1.20,,1.8,1.7,,1.50,,,2.10,1.70,1.5,,1.30,,1.00,2.20,
10-09-2011,10,,,,,,1.30,,,0.40,1.50,,,,2.10,,,1.90,,,2.00,1.70,1.20,1.00,,1.00,,1.6,1.5,,1.20,,,1.90,1.40,1.3,,1.50,,0.70,2.70,
10-09-2011,11,,,,,,0.90,,,0.30,,,,,1.20,,,1.60,,,1.20,1.10,1.00,0.80,,0.90,,1.1,1.3,,1.10,,,1.00,0.80,0.8,,,,0.50,1.40,
10-09-2011,12,,,,,,0.90,,,0.30,,,,,1.10,,,1.30,,,1.30,1.00,1.00,0.80,,0.30,,1.0,0.9,,1.10,,,0.80,0.40,1.0,,,,0.20,0.70,
10-09-2011,13,,,,,,0.70,,,0.20,,,,,1.00,,,1.20,,,1.20,0.80,0.70,0.60,,0.20,,0.5,0.7,,1.00,,,0.70,0.30,1.1,,0.90,,0.20,0.40,
10-09-2011,14,,,,,,0.50,,,0.10,,,,,0.90,,,1.00,,,0.70,0.70,0.50,0.60,,0.20,,0.4,0.7,,0.80,,,0.50,0.20,1.1,,0.50,,0.10,0.20,
10-09-2011,15,,,,,,0.40,,,0.10,,,,,0.90,,,0.90,,,0.60,0.30,0.50,0.60,,0.20,,0.3,0.7,,0.60,,,0.50,0.20,1.1,,0.40,,0.20,0.20,
10-09-2011,16,,,,,,0.40,,,0.10,,,,,0.80,,,0.70,,,0.90,0.40,0.60,0.40,,0.10,,0.3,0.2,,0.60,,,0.30,0.20,0.8,,0.40,,0.20,0.10,
10-09-2011,17,,,,,,0.40,,,0.10,,,,,0.80,,,0.60,,,0.50,0.40,0.50,0.30,,0.10,,0.3,0.2,,0.50,,,0.30,0.20,0.7,,,,0.10,0.10,
10-09-2011,18,,,,,,0.40,,,0.10,,,,,0.80,,,0.60,,,0.50,0.30,0.50,0.30,,0.20,,0.3,0.2,,0.50,,,0.20,0.20,0.6,,0.20,,0.20,0.10,
10-09-2011,19,,,,,,0.40,,,0.10,,,,,0.90,,,0.70,,,0.50,0.30,0.60,0.30,,0.20,,0.4,0.1,,0.50,,,0.20,0.30,0.7,,0.20,,0.30,0.30,
10-09-2011,20,,,,,,0.50,,,0.20,,,,,0.80,,,0.80,,,0.60,0.30,0.80,0.30,,0.20,,0.4,0.2,,0.70,,,0.30,0.30,0.6,,0.30,,0.30,0.20,
10-09-2011,21,,,,,,0.50,,,0.20,,,,,0.80,,,0.70,,,0.50,0.40,0.80,0.40,,0.40,,0.5,0.5,,0.60,,,0.40,0.50,0.8,,0.40,,0.40,0.20,
10-09-2011,22,,,,,,0.60,,,0.20,,,,,0.70,,,0.60,,,0.50,0.40,0.70,0.40,,0.40,,0.4,0.8,,0.70,,,0.40,0.40,0.8,,0.40,,0.40,0.10,
10-09-2011,23,,,,,,0.40,,,0.20,,,,,0.60,,,0.50,,,0.60,0.30,0.60,0.30,,0.20,,0.4,0.8,,0.60,,,0.20,0.30,0.7,,0.30,,0.30,0.10,
10-09-2011,24,,,,,,0.40,,,0.20,,,,,0.60,,,0.50,,,0.50,0.30,0.50,0.30,,0.20,,0.5,0.5,,0.60,,,0.30,0.30,0.7,,0.40,,0.20,0.00,
