Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-03-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,
01-03-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,
01-03-2015,3,,9,,27,,,42,25,,10,,,27,31,29,,,46,,44,,36,,,42,,25,21,,,34,,,39,,25,,,36,29,5,30,31,27,43,
01-03-2015,4,,10,,22,,,41,29,,11,,,33,29,30,,,39,,39,,35,,,41,,40,19,,,36,,,34,,11,,,33,37,6,20,24,32,43,
01-03-2015,5,,13,,24,,,37,29,,26,,,31,26,27,,,38,,39,,35,,,37,,38,14,,,35,,,32,,12,,,27,37,7,23,30,26,39,
01-03-2015,6,,25,,27,,,31,28,,26,,,29,25,25,,,32,,26,,33,,,33,,33,14,,,31,,,33,,14,,,28,35,7,20,22,26,38,
01-03-2015,7,,11,,29,,,35,23,,23,,,32,23,28,,,33,,34,,30,,,37,,38,14,,,29,,,32,,21,,,31,35,7,22,30,29,39,
01-03-2015,8,,28,,28,,,36,30,,20,,,30,25,28,,,35,,,,30,,,39,,37,30,,,30,,,28,,20,,,32,33,11,24,31,29,35,
01-03-2015,9,,30,,28,,,38,31,,20,,,31,29,33,,,38,,45,,38,,,40,,35,35,,,34,,,23,,24,,,42,34,23,20,36,27,42,
01-03-2015,10,,25,,34,,,33,36,,16,,,28,28,33,,,48,,62,,33,,,35,,47,40,,,25,,,29,,18,,,56,32,33,19,45,23,39,
01-03-2015,11,,24,,24,,,38,29,,10,,,23,20,34,,,48,,61,,26,,,31,,61,33,,,16,,,31,,20,,,50,26,25,21,39,20,28,
01-03-2015,12,,18,,13,,,40,24,,10,,,17,11,38,,,42,,48,,17,,,31,,31,23,,,15,,,25,,12,,,34,16,23,19,32,16,29,
01-03-2015,13,,12,,14,,,33,23,,9,,,18,7,29,,,30,,27,,12,,,25,,17,19,,,15,,,22,,13,,,33,12,17,22,23,8,24,
01-03-2015,14,,13,,17,,,20,20,,9,,,17,5,25,,,18,,16,,8,,,19,,14,19,,,12,,,23,,8,,,27,11,15,22,14,6,14,
01-03-2015,15,,14,,15,,,16,17,,8,,,17,5,20,,,17,,13,,9,,,18,,13,16,,,10,,,20,,8,,,18,8,20,16,13,6,13,
01-03-2015,16,,12,,12,,,15,14,,9,,,16,4,18,,,16,,13,,9,,,16,,13,13,,,11,,,13,,7,,,14,10,20,12,14,6,14,
01-03-2015,17,,11,,13,,,15,13,,9,,,16,4,17,,,14,,16,,9,,,14,,16,11,,,11,,,,,6,,,16,11,17,11,14,6,15,
01-03-2015,18,,12,,16,,,18,12,,11,,,16,9,14,,,17,,20,,11,,,15,,18,12,,,19,,,15,,7,,,18,14,26,13,13,7,18,
01-03-2015,19,,13,,16,,,26,23,,12,,,27,10,31,,,24,,26,,10,,,24,,21,16,,,25,,,23,,10,,,24,15,14,16,11,11,25,
01-03-2015,20,,13,,20,,,25,29,,9,,,43,10,24,,,28,,39,,11,,,34,,26,30,,,23,,,23,,11,,,21,17,12,17,23,16,24,
01-03-2015,21,,42,,,,,36,38,,12,,,21,12,23,,,21,,40,,22,,,30,,22,35,,,30,,,31,,23,,,25,22,27,22,34,15,28,
01-03-2015,22,,33,,24,,,26,30,,14,,,17,28,15,,,25,,41,,28,,,29,,36,30,,,24,,,30,,23,,,29,28,34,26,38,18,23,
01-03-2015,23,,23,,36,,,27,21,,20,,,23,31,17,,,32,,36,,28,,,20,,38,23,,,21,,,27,,29,,,34,28,23,38,48,17,28,
01-03-2015,24,,12,,24,,,33,17,,33,,,19,35,17,,,34,,40,,19,,,21,,34,22,,,18,,,21,,39,,,34,33,15,26,46,13,34,
02-03-2015,1,,10,,13,,,30,16,,30,,,23,38,18,,,31,,35,,18,,,21,,38,21,,,13,,,18,,33,,,22,23,11,25,41,22,45,
02-03-2015,2,,7,,14,,,24,18,,29,,,24,36,18,,,22,,31,,26,,,29,,36,14,,,20,,,34,,24,,,24,33,8,35,41,29,39,
02-03-2015,3,,6,,8,,,26,16,,28,,,25,33,12,,,27,,36,,24,,,34,,35,11,,,26,,,25,,27,,,36,34,7,26,37,36,41,
02-03-2015,4,,6,,11,,,29,13,,27,,,19,27,12,,,36,,36,,33,,,29,,40,8,,,30,,,22,,17,,,23,34,6,25,35,37,31,
02-03-2015,5,,6,,15,,,29,21,,24,,,39,27,13,,,39,,34,,31,,,41,,38,,,,30,,,25,,20,,,27,37,5,20,33,36,35,
02-03-2015,6,,8,,28,,,36,22,,24,,,47,28,20,,,37,,35,,37,,,40,,38,12,,,31,,,27,,19,,,37,39,5,24,34,32,39,
02-03-2015,7,,8,,37,,,43,26,,27,,,49,28,38,,,40,,40,,37,,,41,,32,28,,,31,,,35,,29,,,41,39,9,30,40,29,39,
02-03-2015,8,,20,,39,,,46,30,,28,,,53,30,38,,,42,,40,,36,,,41,,32,34,,,32,,,36,,29,,,41,46,11,28,38,29,43,
02-03-2015,9,,22,,38,,,58,41,,34,,,43,41,43,,,43,,47,,41,,,51,,42,39,,,33,,,39,,29,,,49,54,20,27,48,36,52,
02-03-2015,10,,36,,47,,,70,37,,33,,,41,29,68,,,42,,86,,49,,,46,,55,36,,,40,,,39,,30,,,65,70,33,26,58,29,61,
02-03-2015,11,,30,,48,,,83,33,,21,,,23,29,89,,,53,,70,,47,,,47,,61,33,,,37,,,24,,17,,,69,61,33,18,51,24,54,
02-03-2015,12,,14,,55,,,58,17,,16,,,17,15,58,,,54,,47,,39,,,39,,45,14,,,28,,,16,,10,,,73,44,20,11,44,19,39,
02-03-2015,13,,10,,45,,,34,17,,13,,,18,11,42,,,42,,43,,25,,,34,,22,13,,,20,,,19,,11,,,54,17,12,19,39,13,32,
02-03-2015,14,,11,,29,,,16,19,,11,,,23,9,31,,,26,,23,,14,,,26,,15,17,,,21,,,17,,8,,,28,18,13,18,23,11,27,
02-03-2015,15,,11,,25,,,17,22,,11,,,19,6,23,,,22,,24,,12,,,24,,18,16,,,13,,,14,,6,,,20,16,16,14,25,9,16,
02-03-2015,16,,10,,18,,,17,18,,13,,,17,6,22,,,23,,23,,11,,,22,,20,13,,,12,,,15,,6,,,16,18,14,14,22,9,18,
02-03-2015,17,,11,,18,,,21,16,,13,,,15,9,26,,,22,,25,,10,,,27,,16,10,,,20,,,14,,7,,,24,21,16,8,21,8,29,
02-03-2015,18,,14,,20,,,28,24,,12,,,21,10,34,,,25,,26,,21,,,26,,18,12,,,24,,,15,,6,,,29,15,16,14,12,8,27,
02-03-2015,19,,11,,26,,,37,28,,14,,,28,16,33,,,35,,37,,18,,,39,,22,20,,,27,,,19,,10,,,35,17,12,17,20,12,34,
02-03-2015,20,,12,,26,,,44,36,,15,,,21,22,49,,,43,,35,,23,,,67,,27,29,,,31,,,22,,7,,,42,21,12,15,27,19,38,
02-03-2015,21,,12,,32,,,62,37,,16,,,21,20,22,,,44,,38,,29,,,50,,49,34,,,37,,,19,,13,,,45,29,9,20,36,24,56,
02-03-2015,22,,11,,34,,,46,44,,17,,,22,27,18,,,49,,49,,34,,,29,,51,38,,,40,,,28,,27,,,39,29,7,29,40,19,60,
02-03-2015,23,,12,,29,,,37,49,,22,,,18,27,26,,,37,,40,,29,,,29,,47,35,,,41,,,48,,37,,,35,29,10,27,40,27,47,
02-03-2015,24,,13,,23,,,37,37,,20,,,13,32,32,,,37,,39,,31,,,34,,50,22,,,33,,,49,,35,,,31,31,9,30,41,31,45,
03-03-2015,1,18,,,12,,,33,34,,29,,,19,32,31,,,35,,39,,31,,,,,46,,,,33,,,33,,35,,,25,33,6,34,43,28,40,
03-03-2015,2,23,,,14,,,31,36,,31,,,26,27,23,,,31,,37,,30,,,,,31,16,,,31,,,36,,13,,,32,34,7,27,40,29,38,
03-03-2015,3,24,,,19,,,35,35,,27,,,24,27,22,,,28,,33,,28,,,,,27,13,,,29,,,37,,18,,,34,33,13,26,31,30,34,
03-03-2015,4,23,,,21,,,41,26,,21,,,32,24,27,,,31,,30,,28,,,,,26,10,,,26,,,25,,12,,,33,34,11,21,28,30,32,
03-03-2015,5,19,,,22,,,35,26,,20,,,33,21,33,,,30,,29,,26,,,,,27,13,,,23,,,26,,14,,,34,32,9,19,28,26,30,
03-03-2015,6,18,,,27,,,34,26,,20,,,43,18,34,,,30,,30,,27,,,,,30,15,,,24,,,28,,21,,,37,33,10,21,29,24,27,
03-03-2015,7,20,,,32,,,44,26,,19,,,45,17,38,,,33,,36,,25,,,,,29,31,,,26,,,30,,26,,,41,33,12,26,29,24,31,
03-03-2015,8,20,,,35,,,41,29,,21,,,36,22,39,,,35,,40,,25,,,,,29,36,,,29,,,30,,25,,,45,32,13,26,30,26,36,
03-03-2015,9,15,,,47,,,52,38,,28,,,29,38,53,,,50,,39,,34,,,,,28,44,,,31,,,36,,34,,,56,44,30,30,33,34,45,
03-03-2015,10,9,,,54,,,68,57,,22,,,57,36,63,,,59,,44,,23,,,,,34,50,,,24,,,57,,35,,,80,59,51,55,34,42,36,
03-03-2015,11,11,,,,,,56,62,,14,,,60,23,89,,,55,,48,,17,,,,,47,,,,16,,,56,,22,,,83,70,46,41,40,33,33,
03-03-2015,12,9,,,,,,46,47,,15,,,63,18,67,,,42,,38,,13,,,,,37,,,,19,,,44,,10,,,66,41,24,27,36,19,31,
03-03-2015,13,9,,,,,,35,24,,11,,,48,16,60,,,26,,29,,12,,,,,23,,,,17,,,28,,9,,,35,15,26,25,26,,30,
03-03-2015,14,8,,,,,,27,23,,9,,,38,9,44,,,26,,23,,11,,,,,18,,,,14,,,23,,9,,,35,13,28,17,18,,29,
03-03-2015,15,9,,,,,,36,28,,9,,,34,10,39,,,30,,30,,14,,,,,20,,,,15,,,28,,8,,,42,18,29,21,21,9,27,
03-03-2015,16,9,,,18,,,38,29,,10,,,38,9,35,,,34,,35,,17,,,,,24,33,,,18,,,27,,10,,,39,20,28,19,25,13,31,
03-03-2015,17,10,,,15,,,42,32,,11,,,39,8,34,,,35,,36,,17,,,,,26,29,,,22,,,28,,8,,,42,22,26,20,25,14,36,
03-03-2015,18,11,,,23,,,46,34,,15,,,37,14,37,,,38,,39,,21,,,,,24,28,,,25,,,24,,9,,,49,20,17,16,16,12,41,
03-03-2015,19,20,,,41,,,44,44,,15,,,24,23,73,,,32,,36,,23,,,,,27,26,,,32,,,24,,9,,,66,30,10,20,21,18,33,
03-03-2015,20,19,,,60,,,42,38,,15,,,23,36,50,,,46,,49,,31,,,,,40,35,,,35,,,42,,13,,,66,35,9,20,27,40,46,
03-03-2015,21,23,,,49,,,40,41,,16,,,19,38,49,,,30,,50,,29,,,,,49,36,,,34,,,48,,17,,,77,38,11,22,28,45,56,
03-03-2015,22,15,,,21,,,53,62,,16,,,14,38,48,,,28,,53,,25,,,,,43,50,,,32,,,47,,40,,,71,62,10,25,37,34,42,
03-03-2015,23,23,,,34,,,67,40,,18,,,13,41,64,,,47,,46,,35,,,,,44,48,,,39,,,33,,19,,,52,61,12,27,39,33,52,
03-03-2015,24,29,,,37,,,70,38,,21,,,14,37,58,,,44,,45,,55,,,,,46,40,,,38,,,32,,32,,,62,42,14,34,42,52,45,
04-03-2015,1,21,,,18,,,66,37,,17,,,15,44,41,,,56,,46,,50,,,27,,38,33,,,41,,,46,,42,,,52,52,9,32,39,49,43,
04-03-2015,2,18,,,11,,,47,35,,14,,,15,46,25,,,50,,41,,37,,,31,,35,16,,,29,,,45,,14,,,42,38,8,24,33,48,43,
04-03-2015,3,18,,,11,,,40,23,,28,,,14,36,23,,,40,,34,,21,,,30,,26,13,,,26,,,26,,20,,,35,45,7,17,22,47,40,
04-03-2015,4,22,,,19,,,31,25,,30,,,13,31,18,,,37,,29,,27,,,42,,27,9,,,37,,,21,,13,,,32,46,6,15,26,43,44,
04-03-2015,5,18,,,23,,,36,33,,23,,,29,30,23,,,31,,31,,35,,,39,,29,26,,,39,,,18,,15,,,37,44,6,14,28,39,42,
04-03-2015,6,20,,,30,,,45,34,,22,,,38,31,28,,,29,,41,,37,,,39,,44,29,,,40,,,27,,25,,,39,44,7,24,39,34,,
04-03-2015,7,23,,,34,,,49,35,,35,,,51,29,37,,,39,,45,,42,,,41,,53,38,,,43,,,36,,20,,,,43,12,35,47,32,55,
04-03-2015,8,31,,,38,,,49,38,,35,,,56,34,39,,,44,,48,,42,,,46,,47,42,,,46,,,38,,35,,,,42,13,37,48,34,52,
04-03-2015,9,28,,,40,,,55,46,,42,,,36,42,38,,,57,,55,,50,,,55,,52,50,,,52,,,41,,38,,,,53,33,35,61,40,59,
04-03-2015,10,20,,,23,,,82,51,,26,,,18,42,44,,,81,,73,,57,,,72,,31,61,,,40,,,37,,29,,,62,57,49,36,75,39,77,
04-03-2015,11,21,,,25,,,82,62,,16,,,42,32,50,,,64,,98,,55,,,56,,41,61,,,33,,,52,,47,,,63,64,42,60,81,33,64,
04-03-2015,12,15,,,24,,,56,49,,16,,,46,16,43,,,61,,60,,28,,,43,,27,40,,,24,,,44,,27,,,37,41,,50,39,23,34,
04-03-2015,13,12,,,20,,,41,47,,13,,,40,15,38,,,43,,35,,14,,,48,,24,42,,,16,,,42,,9,,,47,34,31,25,26,21,23,
04-03-2015,14,14,,,19,,,29,35,,9,,,41,14,35,,,33,,30,,17,,,39,,21,35,,,18,,,30,,8,,,27,21,30,19,23,16,31,
04-03-2015,15,11,,,15,,,30,28,,10,,,40,11,34,,,33,,29,,18,,,34,,21,30,,,20,,,26,,10,,,24,18,25,18,22,12,39,
04-03-2015,16,11,,,18,,,33,26,,10,,,31,10,40,,,28,,26,,20,,,33,,23,26,,,22,,,26,,9,,,27,20,27,19,23,12,38,
04-03-2015,17,10,,,21,,,33,32,,13,,,24,10,43,,,33,,26,,17,,,35,,22,21,,,24,,,21,,9,,,30,22,19,14,19,15,32,
04-03-2015,18,17,,,24,,,38,30,,14,,,21,14,42,,,33,,32,,17,,,36,,21,22,,,27,,,21,,9,,,41,27,,16,15,18,37,
04-03-2015,19,16,,,29,,,42,21,,15,,,17,16,29,,,37,,39,,22,,,21,,32,24,,,31,,,27,,9,,,61,33,,17,24,31,35,
04-03-2015,20,16,,,21,,,22,46,,13,,,19,33,40,,,29,,43,,25,,,17,,46,26,,,34,,,39,,11,,,70,38,,18,25,31,46,
04-03-2015,21,18,,,16,,,41,38,,16,,,14,22,16,,,29,,51,,31,,,16,,54,27,,,34,,,45,,13,,,35,26,,22,28,25,59,
04-03-2015,22,21,,,21,,,37,27,,16,,,14,13,20,,,31,,61,,29,,,25,,48,18,,,36,,,54,,28,,,46,24,,28,41,20,45,
04-03-2015,23,22,,,24,,,34,25,,15,,,15,27,28,,,27,,43,,40,,,35,,59,23,,,48,,,49,,27,,,39,28,,39,54,25,31,
04-03-2015,24,32,,,27,,,36,33,,25,,,19,39,32,,,41,,45,,37,,,32,,31,36,,,42,,,55,,21,,,46,28,,53,41,22,38,
05-03-2015,1,45,21,,9,,,42,34,,19,,,34,45,32,,,38,,49,,43,,,27,,26,24,,,28,,,57,,19,,,33,35,,52,30,30,35,
05-03-2015,2,24,14,,8,,,39,21,,21,,,21,37,23,,,40,,42,,44,,,40,,28,17,,,44,,,39,,22,,,29,39,,46,33,30,46,
05-03-2015,3,13,8,,11,,,32,17,,35,,,15,32,17,,,33,,44,,33,,,37,,35,13,,,35,,,35,,31,,,17,12,,45,43,26,22,
05-03-2015,4,14,12,,7,,,25,14,,31,,,13,29,11,,,17,,22,,31,,,29,,35,12,,,31,,,23,,33,,,16,11,,40,36,27,7,
05-03-2015,5,18,20,,15,,,42,16,,21,,,24,26,25,,,23,,32,,31,,,30,,27,16,,,24,,,37,,29,,,23,12,,33,28,16,30,
05-03-2015,6,22,23,,24,,,43,29,,23,,,33,25,33,,,39,,38,,29,,,35,,30,23,,,26,,,37,,24,,,26,24,,33,37,27,33,
05-03-2015,7,19,20,,28,,,40,33,,26,,,39,25,34,,,40,,37,,29,,,36,,33,28,,,28,,,33,,22,,,35,31,,33,35,27,37,
05-03-2015,8,20,19,,30,,,41,34,,25,,,32,26,36,,,38,,35,,30,,,40,,30,33,,,27,,,34,,22,,,36,32,,34,31,28,39,
05-03-2015,9,21,10,,39,,,53,38,,24,,,14,29,40,,,40,,45,,37,,,40,,28,33,,,33,,,37,,23,,,37,32,,35,33,23,55,
05-03-2015,10,13,10,,22,,,40,21,,12,,,11,29,27,,,39,,42,,19,,,28,,39,19,,,35,,,24,,15,,,31,23,12,30,41,13,46,
05-03-2015,11,7,21,,14,,,34,,,,,,19,10,20,,,36,,39,,13,,,30,,24,27,,,18,,,29,,21,,,19,13,22,27,26,10,17,
05-03-2015,12,4,30,,12,,,16,,,,,,21,7,18,,,16,,19,,8,,,24,,16,30,,,13,,,27,,15,,,17,10,33,18,15,6,23,
05-03-2015,13,5,15,,10,,,14,,,,,,19,6,15,,,13,,15,,5,,,15,,11,15,,,11,,,15,,8,,,17,10,19,9,12,5,17,
05-03-2015,14,4,13,,10,,,18,,,,,,16,5,16,,,14,,14,,9,,,15,,11,15,,,11,,,13,,8,,,16,,14,9,8,6,18,
05-03-2015,15,3,13,,10,,,15,,,,,,16,5,13,,,15,,17,,6,,,16,,13,17,,,11,,,14,,10,,,19,8,16,9,9,6,19,
05-03-2015,16,3,19,,10,,,17,15,,6,,,18,6,16,,,15,,17,,7,,,19,,11,18,,,12,,,16,,8,,,16,8,19,9,10,6,20,
05-03-2015,17,4,19,,12,,,22,16,,8,,,16,8,18,,,18,,22,,6,,,26,,12,21,,,14,,,17,,10,,,22,8,28,12,12,7,19,
05-03-2015,18,5,19,,13,,,22,21,,9,,,19,8,23,,,18,,25,,10,,,24,,15,21,,,15,,,18,,11,,,20,10,22,13,14,7,24,
05-03-2015,19,7,22,,14,,,33,22,,13,,,20,9,19,,,27,,30,,18,,,28,,24,26,,,18,,,24,,19,,,31,15,23,20,23,10,29,
05-03-2015,20,8,17,,19,,,24,20,,16,,,16,12,17,,,23,,27,,22,,,18,,26,18,,,18,,,23,,28,,,25,19,18,26,30,8,14,
05-03-2015,21,7,15,,,,,23,18,,9,,,13,13,16,,,24,,28,,19,,,15,,25,17,,,16,,,18,,23,,,25,25,16,20,25,9,15,
05-03-2015,22,6,18,,,,,24,18,,12,,,15,11,16,,,23,,25,,16,,,18,,31,17,,,14,,,20,,23,,,23,23,17,21,24,12,17,
05-03-2015,23,8,14,,,,,24,15,,12,,,11,12,12,,,22,,29,,14,,,16,,24,14,,,13,,,19,,27,,,22,22,15,22,29,12,19,
05-03-2015,24,12,11,,,,,20,13,,12,,,9,14,11,,,20,,25,,13,,,15,,28,11,,,13,,,16,,23,,,18,11,12,17,29,8,12,
06-03-2015,1,10,10,,,,,18,12,,8,,,9,17,12,,,22,,22,,11,,,15,,23,11,,,10,,,14,,19,,,19,11,10,17,19,9,12,
06-03-2015,2,6,11,,,,,25,11,,8,,,10,15,11,,,24,,23,,9,,,14,,21,12,,,7,,,12,,20,,,17,14,10,18,20,11,18,
06-03-2015,3,6,11,,,,,24,14,,10,,,12,16,11,,,27,,27,,11,,,17,,14,13,,,9,,,14,,19,,,22,11,11,22,22,12,17,
06-03-2015,4,5,12,,,,,23,16,,10,,,13,13,12,,,30,,27,,14,,,21,,15,14,,,11,,,15,,18,,,22,13,12,21,18,11,18,
06-03-2015,5,6,12,,,,,31,16,,11,,,13,22,11,,,29,,29,,17,,,19,,17,14,,,15,,,17,,21,,,28,13,13,23,19,11,28,
06-03-2015,6,9,13,,,,,30,18,,11,,,16,23,14,,,31,,32,,21,,,21,,20,16,,,20,,,22,,22,,,26,20,16,19,27,14,26,
06-03-2015,7,15,15,,,,,32,13,,11,,,25,21,25,,,32,,33,,25,,,26,,23,17,,,25,,,20,,18,,,31,25,18,20,27,16,30,
06-03-2015,8,18,16,,,,,32,19,,16,,,26,21,29,,,32,,32,,24,,,25,,24,16,,,25,,,22,,16,,,33,25,13,27,26,18,29,
06-03-2015,9,12,14,,,,,31,23,,17,,,26,17,26,,,33,,31,,,,,25,,20,20,,,24,,,25,,18,,,34,22,18,27,24,14,32,
06-03-2015,10,10,16,,,,,34,30,,19,,,25,15,21,,,33,,32,,22,,,27,,20,26,,,25,,,30,,21,,,28,25,18,28,25,11,37,
06-03-2015,11,8,23,,,,,,40,,17,,,27,14,25,,,39,,46,,20,,,32,,27,34,,,26,,,37,,23,,,37,26,25,34,36,10,43,
06-03-2015,12,8,36,,,,,,49,,21,,,35,11,34,,,47,,55,,16,,,44,,31,46,,,21,,,48,,30,,,49,26,39,43,43,9,39,
06-03-2015,13,6,,,,,,,53,,18,,,43,10,48,,,53,,61,,13,,,49,,23,49,,,19,,,56,,33,,,50,23,44,47,42,10,,
06-03-2015,14,6,41,,,,,,49,,14,,,35,10,48,,,38,,41,,13,,,42,,20,44,,,16,,,54,,27,,,47,15,50,38,23,8,,
06-03-2015,15,6,38,,,,,,36,,12,,,36,10,40,,,22,,23,,15,,,25,,16,42,,,15,,,32,,14,,,33,11,34,20,17,7,19,
06-03-2015,16,7,25,,,,,25,23,,13,,,31,7,35,,,22,,21,,16,,,22,,17,24,,,14,,,22,,13,,,33,12,26,16,15,8,20,
06-03-2015,17,6,16,,,,,29,21,,15,,,26,6,35,,,22,,26,,20,,,22,,19,20,,,18,,,20,,8,,,33,15,20,15,14,7,19,
06-03-2015,18,6,9,,,,,39,16,,11,,,32,9,28,,,27,,28,,20,,,31,,20,13,,,20,,,16,,8,,,34,16,7,15,18,8,19,
06-03-2015,19,19,13,,,,,39,16,,13,,,24,10,24,,,30,,28,,25,,,27,,32,17,,,22,,,21,,6,,,31,24,7,12,16,11,17,
06-03-2015,20,9,20,,,,,37,25,,10,,,30,14,30,,,33,,36,,23,,,34,,43,24,,,21,,,27,,15,,,36,27,23,28,40,13,18,
06-03-2015,21,9,29,,,,,37,34,,11,,,29,16,31,,,38,,36,,27,,,35,,43,36,,,23,,,32,,35,,,35,23,32,29,39,15,29,
06-03-2015,22,8,42,,,,,34,42,,14,,,38,22,31,,,38,,43,,27,,,37,,28,42,,,27,,,38,,37,,,38,24,43,39,41,14,44,
06-03-2015,23,9,43,,,,,38,39,,13,,,36,30,26,,,38,,39,,28,,,34,,25,40,,,29,,,38,,33,,,36,27,38,34,32,17,41,
06-03-2015,24,15,40,,,,,36,35,,17,,,30,30,27,,,38,,40,,28,,,32,,30,30,,,29,,,36,,29,,,35,29,31,32,32,18,39,
07-03-2015,1,16,36,,,,,37,32,,25,,,28,31,25,,,36,,38,,28,,,31,,32,29,,,29,,,35,,25,,,37,30,25,32,33,22,38,
